  -6.64734E-01   5.72775E-01   9.79605E-01   5.02787E-05   1.21965E-07   1.25655E-09   1.23222E-07
  -6.64540E-01   5.72778E-01  -9.91870E-01  -2.37740E-04   5.00791E-10   1.22699E-07   1.23199E-07
  -6.64345E-01   5.72806E-01   9.05028E-01  -1.20581E-04   1.17339E-07   5.84976E-09   1.23189E-07
  -6.64151E-01   5.72752E-01  -7.51764E-01   2.01966E-04   1.52837E-08   1.07855E-07   1.23139E-07
  -6.63957E-01   5.72828E-01   5.20433E-01   1.80150E-04   9.36229E-08   2.95301E-08   1.23153E-07
  -6.63763E-01   5.72738E-01  -2.56650E-01  -1.48700E-04   4.57471E-08   7.73365E-08   1.23084E-07
  -6.63568E-01   5.72837E-01  -4.16340E-02  -2.23878E-04   5.89919E-08   6.41174E-08   1.23109E-07
  -6.63374E-01   5.72740E-01   3.23849E-01   8.26828E-05   8.14412E-08   4.15957E-08   1.23037E-07
  -6.63180E-01   5.72828E-01  -5.89726E-01   2.48081E-04   2.52436E-08   9.78137E-08   1.23057E-07
  -6.62986E-01   5.72759E-01   7.92626E-01  -9.71217E-06   1.10245E-07   1.27533E-08   1.22998E-07
  -6.62792E-01   5.72806E-01  -9.38798E-01  -2.50798E-04   3.76385E-09   1.19235E-07   1.22998E-07
  -6.62598E-01   5.72787E-01   9.92091E-01  -6.38763E-05   1.22478E-07   4.86256E-10   1.22965E-07
  -6.62404E-01   5.72779E-01  -9.72322E-01   2.31937E-04   1.70133E-09   1.21235E-07   1.22937E-07
  -6.62210E-01   5.72816E-01   8.56717E-01   1.31761E-04   1.14125E-07   8.80698E-09   1.22932E-07
  -6.62016E-01   5.72755E-01  -6.80583E-01  -1.93255E-04   1.96245E-08   1.03253E-07   1.22877E-07
  -6.61822E-01   5.72837E-01   4.33718E-01  -1.88175E-04   8.80979E-08   3.47964E-08   1.22894E-07
  -6.61629E-01   5.72743E-01  -1.62758E-01   1.38188E-04   5.14165E-08   7.14071E-08   1.22824E-07
  -6.61435E-01   5.72842E-01  -1.34255E-01   2.28388E-04   5.31782E-08   6.96713E-08   1.22850E-07
  -6.61241E-01   5.72748E-01   4.07405E-01  -7.15308E-05   8.63995E-08   3.63790E-08   1.22778E-07
  -6.61047E-01   5.72832E-01  -6.57726E-01  -2.49094E-04   2.10150E-08   1.01781E-07   1.22797E-07
  -6.60854E-01   5.72768E-01   8.40290E-01  -9.87061E-07   1.12939E-07   9.80146E-09   1.22741E-07
  -6.60660E-01   5.72809E-01  -9.63614E-01   2.48672E-04   2.23299E-09   1.20504E-07   1.22737E-07
  -6.60466E-01   5.72797E-01   9.93475E-01   7.32030E-05   1.22307E-07   4.00355E-10   1.22708E-07
  -6.60273E-01   5.72781E-01  -9.52063E-01  -2.27296E-04   2.94038E-09   1.19736E-07   1.22676E-07
  -6.60079E-01   5.72825E-01   8.18085E-01  -1.39045E-04   1.11516E-07   1.11581E-08   1.22674E-07
  -6.59886E-01   5.72759E-01  -6.28436E-01   1.86900E-04   2.27801E-08   9.98372E-08   1.22617E-07
  -6.59692E-01   5.72844E-01   3.73541E-01   1.93040E-04   8.42230E-08   3.84133E-08   1.22636E-07
  -6.59499E-01   5.72749E-01  -1.00383E-01  -1.30992E-04   5.51308E-08   6.74343E-08   1.22565E-07
  -6.59306E-01   5.72848E-01  -1.93368E-01  -2.30760E-04   4.94428E-08   7.31480E-08   1.22591E-07
  -6.59112E-01   5.72756E-01   4.58539E-01   6.43363E-05   8.93508E-08   3.31702E-08   1.22521E-07
  -6.58919E-01   5.72836E-01  -6.97394E-01   2.49179E-04   1.85403E-08   1.03997E-07   1.22537E-07
  -6.58726E-01   5.72776E-01   8.66268E-01   7.45844E-06   1.14294E-07   8.19002E-09   1.22484E-07
  -6.58533E-01   5.72812E-01  -9.75319E-01  -2.46898E-04   1.51144E-09   1.20967E-07   1.22478E-07
  -6.58339E-01   5.72805E-01   9.91491E-01  -7.84189E-05   1.21930E-07   5.20996E-10   1.22451E-07
  -6.58146E-01   5.72785E-01  -9.38402E-01   2.24243E-04   3.77036E-09   1.18647E-07   1.22417E-07
  -6.57953E-01   5.72833E-01   7.95405E-01   1.42704E-04   1.09894E-07   1.25230E-08   1.22417E-07
  -6.57760E-01   5.72764E-01  -6.00110E-01  -1.83215E-04   2.44651E-08   9.78942E-08   1.22359E-07
  -6.57567E-01   5.72850E-01   3.42903E-01  -1.95085E-04   8.21716E-08   4.02074E-08   1.22379E-07
  -6.57374E-01   5.72755E-01  -7.06451E-02   1.27299E-04   5.68337E-08   6.54741E-08   1.22308E-07
  -6.57181E-01   5.72853E-01  -2.19661E-01   2.31359E-04   4.77307E-08   7.46025E-08   1.22333E-07
  -6.56988E-01   5.72762E-01   4.79513E-01  -6.11628E-05   9.04457E-08   3.18185E-08   1.22264E-07
  -6.56795E-01   5.72841E-01  -7.12202E-01  -2.48680E-04   1.75960E-08   1.04684E-07   1.22280E-07
  -6.56602E-01   5.72783E-01   8.74817E-01  -9.74527E-06   1.14577E-07   7.65039E-09   1.22227E-07
  -6.56410E-01   5.72817E-01  -9.78493E-01   2.45771E-04   1.31430E-09   1.20907E-07   1.22221E-07
  -6.56217E-01   5.72812E-01   9.90601E-01   7.96481E-05   1.21620E-07   5.74228E-10   1.22194E-07
  -6.56024E-01   5.72791E-01  -9.35308E-01  -2.23001E-04   3.95138E-09   1.18209E-07   1.22161E-07
  -6.55831E-01   5.72839E-01   7.91865E-01  -1.42912E-04   1.09448E-07   1.27129E-08   1.22161E-07
  -6.55639E-01   5.72770E-01  -5.97847E-01   1.82340E-04   2.45520E-08   9.75510E-08   1.22103E-07
  -6.55446E-01   5.72856E-01   3.43034E-01   1.94499E-04   8.20074E-08   4.01152E-08   1.22123E-07
  -6.55254E-01   5.72761E-01  -7.38263E-02  -1.27172E-04   5.65205E-08   6.55312E-08   1.22052E-07
  -6.55061E-01   5.72859E-01  -2.13652E-01  -2.30359E-04   4.79975E-08   7.40795E-08   1.22077E-07
  -6.54868E-01   5.72768E-01   4.71438E-01   6.20073E-05   8.97637E-08   3.22444E-08   1.22008E-07
  -6.54676E-01   5.72847E-01  -7.03604E-01   2.47737E-04   1.80837E-08   1.03940E-07   1.22024E-07
  -6.54484E-01   5.72789E-01   8.67495E-01   7.89470E-06   1.13890E-07   8.08088E-09   1.21971E-07
  -6.54291E-01   5.72824E-01  -9.74579E-01  -2.45379E-04   1.55025E-09   1.20415E-07   1.21966E-07
  -6.54099E-01   5.72817E-01   9.91980E-01  -7.69566E-05   1.21449E-07   4.88974E-10   1.21938E-07
  -6.53906E-01   5.72798E-01  -9.43598E-01   2.23604E-04   3.43785E-09   1.18468E-07   1.21906E-07
  -6.53714E-01   5.72844E-01   8.07912E-01   1.39728E-04   1.10197E-07   1.17082E-08   1.21905E-07
  -6.53522E-01   5.72777E-01  -6.21788E-01  -1.84261E-04   2.30422E-08   9.88059E-08   1.21848E-07
  -6.53330E-01   5.72862E-01   3.73893E-01  -1.91313E-04   8.37160E-08   3.81508E-08   1.21867E-07
  -6.53138E-01   5.72768E-01  -1.09861E-01   1.30564E-04   5.42080E-08   6.75887E-08   1.21797E-07
  -6.52945E-01   5.72866E-01  -1.75260E-01   2.27745E-04   5.02358E-08   7.15863E-08   1.21822E-07
  -6.52753E-01   5.72774E-01   4.33926E-01  -6.68139E-05   8.72922E-08   3.44606E-08   1.21753E-07
  -6.52561E-01   5.72855E-01  -6.70790E-01  -2.46283E-04   2.00439E-08   1.01726E-07   1.21770E-07
  -6.52369E-01   5.72793E-01   8.43015E-01  -1.94819E-06   1.12162E-07   9.55377E-09   1.21716E-07
  -6.52177E-01   5.72833E-01  -9.61834E-01   2.45607E-04   2.32264E-09   1.19389E-07   1.21712E-07
  -6.51985E-01   5.72820E-01   9.93527E-01   7.03474E-05   1.21289E-07   3.93852E-10   1.21682E-07
  -6.51793E-01   5.72807E-01  -9.60988E-01  -2.25900E-04   2.37293E-09   1.19280E-07   1.21652E-07
  -6.51601E-01   5.72847E-01   8.41315E-01  -1.33096E-04   1.11997E-07   9.65195E-09   1.21649E-07
  -6.51410E-01   5.72785E-01  -6.70020E-01   1.88814E-04   2.00620E-08   1.01533E-07   1.21595E-07
  -6.51218E-01   5.72866E-01   4.34168E-01   1.85400E-04   8.72059E-08   3.44060E-08   1.21612E-07
  -6.51026E-01   5.72775E-01  -1.78286E-01  -1.37322E-04   4.99368E-08   7.16062E-08   1.21543E-07
  -6.50834E-01   5.72872E-01  -1.03899E-01  -2.23318E-04   5.44687E-08   6.70995E-08   1.21568E-07
  -6.50643E-01   5.72778E-01   3.65227E-01   7.54701E-05   8.29364E-08   3.85619E-08   1.21498E-07
  -6.50451E-01   5.72863E-01  -6.10843E-01   2.44051E-04   2.36446E-08   9.78725E-08   1.21517E-07
  -6.50259E-01   5.72796E-01   7.97383E-01  -8.05092E-06   1.09155E-07   1.23050E-08   1.21460E-07
  -6.50068E-01   5.72843E-01  -9.35420E-01  -2.46140E-04   3.92197E-09   1.17538E-07   1.21460E-07
  -6.49876E-01   5.72822E-01   9.89876E-01  -5.97714E-05   1.20812E-07   6.14644E-10   1.21427E-07
  -6.49685E-01   5.72817E-01  -9.81995E-01   2.29554E-04   1.09291E-09   1.20308E-07   1.21401E-07
  -6.49493E-01   5.72849E-01   8.86936E-01   1.22860E-04   1.14531E-07   6.86266E-09   1.21394E-07
  -6.49302E-01   5.72795E-01  -7.38211E-01  -1.95674E-04   1.58832E-08   1.05460E-07   1.21344E-07
  -6.49110E-01   5.72870E-01   5.20787E-01  -1.76491E-04   9.22795E-08   2.90780E-08   1.21358E-07
  -6.48919E-01   5.72782E-01  -2.77654E-01   1.47173E-04   4.38069E-08   7.74838E-08   1.21291E-07
  -6.48728E-01   5.72878E-01   8.76919E-04   2.16704E-04   6.07108E-08   6.06044E-08   1.21315E-07
  -6.48536E-01   5.72783E-01   2.62876E-01  -8.77882E-05   7.65586E-08   4.46862E-08   1.21245E-07
  -6.48345E-01   5.72872E-01  -5.19320E-01  -2.40584E-04   2.91450E-08   9.21209E-08   1.21266E-07
  -6.48154E-01   5.72798E-01   7.24373E-01   2.20334E-05   1.04502E-07   1.67038E-08   1.21206E-07
  -6.47963E-01   5.72854E-01  -8.87702E-01   2.46466E-04   6.80586E-09   1.14405E-07   1.21211E-07
  -6.47771E-01   5.72822E-01   9.72477E-01   4.51552E-05   1.19504E-07   1.66753E-09   1.21172E-07
  -6.47580E-01   5.72830E-01  -9.97762E-01  -2.34037E-04   1.35575E-10   1.21016E-07   1.21152E-07
  -6.47389E-01   5.72850E-01   9.36290E-01  -1.08790E-04   1.17280E-07   3.85889E-09   1.21139E-07
  -6.47198E-01   5.72806E-01  -8.18921E-01   2.04344E-04   1.09638E-08   1.10130E-07   1.21094E-07
  -6.47007E-01   5.72872E-01   6.28013E-01   1.64202E-04   9.85792E-08   2.25245E-08   1.21104E-07
  -6.46816E-01   5.72791E-01  -4.04457E-01  -1.59695E-04   3.60423E-08   8.49978E-08   1.21040E-07
  -6.46625E-01   5.72884E-01   1.38201E-01  -2.07377E-04   6.88971E-08   5.21660E-08   1.21063E-07
  -6.46434E-01   5.72788E-01   1.24882E-01   1.03472E-04   6.80512E-08   5.29414E-08   1.20993E-07
  -6.46244E-01   5.72882E-01  -3.91371E-01   2.35243E-04   3.68268E-08   8.41889E-08   1.21016E-07
  -6.46053E-01   5.72799E-01   6.16462E-01  -3.98643E-05   9.77571E-08   2.31948E-08   1.20952E-07
  -6.45862E-01   5.72867E-01  -8.08928E-01  -2.45874E-04   1.15562E-08   1.09406E-07   1.20962E-07
  -6.45671E-01   5.72821E-01   9.29936E-01  -2.64442E-05   1.16681E-07   4.23593E-09   1.20917E-07
  -6.45481E-01   5.72843E-01  -9.96032E-01   2.38619E-04   2.39856E-10   1.20665E-07   1.20904E-07
  -6.45290E-01   5.72848E-01   9.77115E-01   9.06289E-05   1.19501E-07   1.38321E-09   1.20884E-07
  -6.45099E-01   5.72819E-01  -9.00771E-01  -2.14129E-04   5.99575E-09   1.14851E-07   1.20846E-07
  -6.44909E-01   5.72873E-01   7.46248E-01  -1.48072E-04   1.05517E-07   1.53330E-08   1.20850E-07
  -6.44718E-01   5.72801E-01  -5.51632E-01   1.74289E-04   2.70794E-08   9.37118E-08   1.20791E-07
  -6.44528E-01   5.72888E-01   3.04202E-01   1.94693E-04   7.87812E-08   4.20301E-08   1.20811E-07
  -6.44337E-01   5.72794E-01  -4.84846E-02  -1.22068E-04   5.74439E-08   6.32980E-08   1.20742E-07
  -6.44147E-01   5.72890E-01  -2.23485E-01  -2.27232E-04   4.68884E-08   7.38779E-08   1.20766E-07
  -6.43956E-01   5.72801E-01   4.66432E-01   6.12882E-05   8.84986E-08   3.22006E-08   1.20699E-07
  -6.43766E-01   5.72879E-01  -6.88551E-01   2.43467E-04   1.87983E-08   1.01917E-07   1.20715E-07
  -6.43575E-01   5.72820E-01   8.48956E-01   3.66266E-06   1.11550E-07   9.11267E-09   1.20663E-07
  -6.43385E-01   5.72859E-01  -9.61609E-01  -2.42360E-04   2.31609E-09   1.18343E-07   1.20659E-07
  -6.43195E-01   5.72845E-01   9.93294E-01  -6.81492E-05   1.20225E-07   4.04452E-10   1.20629E-07
  -6.43005E-01   5.72834E-01  -9.67819E-01   2.24113E-04   1.94052E-09   1.18660E-07   1.20601E-07
  -6.42814E-01   5.72871E-01   8.60865E-01   1.27622E-04   1.12206E-07   8.38958E-09   1.20596E-07
  -6.42624E-01   5.72813E-01  -7.06915E-01  -1.90133E-04   1.76649E-08   1.02880E-07   1.20545E-07
  -6.42434E-01   5.72890E-01   4.89957E-01  -1.77937E-04   8.98143E-08   3.07453E-08   1.20560E-07
  -6.42244E-01   5.72802E-01  -2.52362E-01   1.42917E-04   4.50426E-08   7.54505E-08   1.20493E-07
  -6.42054E-01   5.72898E-01  -1.59490E-02   2.15636E-04   5.92976E-08   6.12198E-08   1.20517E-07
  -6.41864E-01   5.72803E-01   2.69797E-01  -8.58621E-05   7.64723E-08   4.39758E-08   1.20448E-07
  -6.41674E-01   5.72892E-01  -5.17458E-01  -2.38181E-04   2.90656E-08   9.14031E-08   1.20469E-07
  -6.41484E-01   5.72818E-01   7.16209E-01   2.30114E-05   1.03324E-07   1.70855E-08   1.20409E-07
  -6.41294E-01   5.72875E-01  -8.77742E-01   2.44114E-04   7.36083E-09   1.13054E-07   1.20414E-07
  -6.41104E-01   5.72841E-01   9.65625E-01   4.12351E-05   1.18306E-07   2.06894E-09   1.20375E-07
  -6.40914E-01   5.72851E-01  -9.99644E-01  -2.33144E-04   2.14336E-11   1.20336E-07   1.20357E-07
  -6.40725E-01   5.72867E-01   9.51557E-01  -1.02432E-04   1.17427E-07   2.91485E-09   1.20342E-07
  -6.40535E-01   5.72828E-01  -8.51464E-01   2.06146E-04   8.93444E-09   1.11366E-07   1.20300E-07
  -6.40345E-01   5.72889E-01   6.79452E-01   1.56393E-04   1.01025E-07   1.92822E-08   1.20307E-07
  -6.40155E-01   5.72812E-01  -4.74692E-01  -1.65089E-04   3.15833E-08   8.86635E-08   1.20247E-07
  -6.39966E-01   5.72902E-01   2.24129E-01  -1.99479E-04   7.36119E-08   4.66563E-08   1.20268E-07
  -6.39776E-01   5.72808E-01   2.80856E-02   1.12881E-04   6.17874E-08   5.84115E-08   1.20199E-07
  -6.39586E-01   5.72903E-01  -2.91290E-01   2.28829E-04   4.26015E-08   7.76212E-08   1.20223E-07
  -6.39397E-01   5.72816E-01   5.21496E-01  -5.31574E-05   9.14095E-08   2.87479E-08   1.20157E-07
  -6.39207E-01   5.72891E-01  -7.28896E-01  -2.42550E-04   1.62894E-08   1.03882E-07   1.20171E-07
  -6.39018E-01   5.72836E-01   8.74015E-01  -9.97800E-06   1.12555E-07   7.56676E-09   1.20121E-07
  -6.38828E-01   5.72870E-01  -9.72800E-01   2.39827E-04   1.63354E-09   1.18482E-07   1.20116E-07
  -6.38639E-01   5.72861E-01   9.92913E-01   7.22386E-05   1.19663E-07   4.25511E-10   1.20088E-07
  -6.38450E-01   5.72846E-01  -9.59496E-01  -2.20961E-04   2.43144E-09   1.17627E-07   1.20058E-07
  -6.38260E-01   5.72886E-01   8.48230E-01  -1.29446E-04   1.10945E-07   9.11036E-09   1.20055E-07
  -6.38071E-01   5.72827E-01  -6.93935E-01   1.87335E-04   1.83644E-08   1.01639E-07   1.20003E-07
  -6.37882E-01   5.72904E-01   4.79703E-01   1.77809E-04   8.87958E-08   3.12226E-08   1.20018E-07
  -6.37692E-01   5.72816E-01  -2.47359E-01  -1.41302E-04   4.51406E-08   7.48119E-08   1.19952E-07
  -6.37503E-01   5.72911E-01  -1.47036E-02  -2.14170E-04   5.91062E-08   6.08703E-08   1.19976E-07
  -6.37314E-01   5.72817E-01   2.62247E-01   8.60175E-05   7.56767E-08   4.42311E-08   1.19908E-07
  -6.37125E-01   5.72905E-01  -5.05210E-01   2.36202E-04   2.96697E-08   9.02587E-08   1.19928E-07
  -6.36936E-01   5.72831E-01   7.01613E-01  -2.52124E-05   1.01985E-07   1.78837E-08   1.19869E-07
  -6.36747E-01   5.72889E-01  -8.64354E-01  -2.42554E-04   8.13030E-09   1.11745E-07   1.19875E-07
  -6.36558E-01   5.72853E-01   9.57087E-01  -3.70603E-05   1.17263E-07   2.57125E-09   1.19835E-07
  -6.36369E-01   5.72867E-01  -9.99908E-01   2.32921E-04   5.52769E-12   1.19813E-07   1.19819E-07
  -6.36180E-01   5.72878E-01   9.63787E-01   9.66989E-05   1.17633E-07   2.16918E-09   1.19802E-07
  -6.35991E-01   5.72845E-01  -8.78182E-01  -2.08052E-04   7.29462E-09   1.12468E-07   1.19763E-07
  -6.35802E-01   5.72901E-01   7.21576E-01  -1.49822E-04   1.03094E-07   1.66730E-08   1.19767E-07
  -6.35613E-01   5.72828E-01  -5.31922E-01   1.69681E-04   2.80166E-08   9.16926E-08   1.19709E-07
  -6.35424E-01   5.72915E-01   2.94093E-01   1.93018E-04   7.74703E-08   4.22588E-08   1.19729E-07
  -6.35236E-01   5.72822E-01  -5.10582E-02  -1.20403E-04   5.67757E-08   6.28854E-08   1.19661E-07
  -6.35047E-01   5.72917E-01  -2.08453E-01  -2.23559E-04   4.73681E-08   7.23168E-08   1.19685E-07
  -6.34858E-01   5.72828E-01   4.41021E-01   6.34906E-05   8.61867E-08   3.34322E-08   1.19619E-07
  -6.34670E-01   5.72908E-01  -6.57933E-01   2.39565E-04   2.04616E-08   9.91735E-08   1.19635E-07
  -6.34481E-01   5.72845E-01   8.19332E-01  -2.66984E-06   1.08780E-07   1.08023E-08   1.19582E-07
  -6.34292E-01   5.72889E-01  -9.40929E-01  -2.40114E-04   3.53185E-09   1.16049E-07   1.19581E-07
  -6.34104E-01   5.72869E-01   9.88979E-01  -5.81255E-05   1.18890E-07   6.58795E-10   1.19548E-07
  -6.33915E-01   5.72866E-01  -9.87080E-01   2.25284E-04   7.72140E-10   1.18752E-07   1.19525E-07
  -6.33727E-01   5.72894E-01   9.08617E-01   1.15010E-04   1.14055E-07   5.46087E-09   1.19516E-07
  -6.33538E-01   5.72845E-01  -7.86163E-01  -1.96133E-04   1.27735E-08   1.06696E-07   1.19469E-07
  -6.33350E-01   5.72914E-01   5.99987E-01  -1.64393E-04   9.55834E-08   2.38968E-08   1.19480E-07
  -6.33162E-01   5.72832E-01  -3.89869E-01   1.54621E-04   3.64303E-08   8.29876E-08   1.19418E-07
  -6.32973E-01   5.72924E-01   1.41508E-01   2.03201E-04   6.81710E-08   5.12692E-08   1.19440E-07
  -6.32785E-01   5.72830E-01   1.01917E-01  -1.03466E-04   6.57689E-08   5.36029E-08   1.19372E-07
  -6.32597E-01   5.72923E-01  -3.52051E-01  -2.29066E-04   3.86808E-08   8.07137E-08   1.19395E-07
  -6.32408E-01   5.72839E-01   5.66600E-01   4.59612E-05   9.34724E-08   2.58591E-08   1.19331E-07
  -6.32220E-01   5.72910E-01  -7.58447E-01   2.40457E-04   1.44139E-08   1.04930E-07   1.19344E-07
  -6.32032E-01   5.72858E-01   8.89563E-01   1.42374E-05   1.12709E-07   6.58733E-09   1.19296E-07
  -6.31844E-01   5.72890E-01  -9.78126E-01  -2.36770E-04   1.30469E-09   1.17984E-07   1.19289E-07
  -6.31656E-01   5.72883E-01   9.92293E-01  -7.33511E-05   1.18803E-07   4.59571E-10   1.19263E-07
  -6.31468E-01   5.72868E-01  -9.58300E-01   2.18346E-04   2.48604E-09   1.16747E-07   1.19233E-07
  -6.31280E-01   5.72906E-01   8.51077E-01   1.27713E-04   1.10351E-07   8.87801E-09   1.19229E-07
  -6.31092E-01   5.72849E-01  -7.05217E-01  -1.86437E-04   1.75660E-08   1.01613E-07   1.19179E-07
  -6.30904E-01   5.72924E-01   5.01918E-01  -1.73996E-04   8.95092E-08   2.96840E-08   1.19193E-07
  -6.30716E-01   5.72838E-01  -2.81852E-01   1.43118E-04   4.27761E-08   7.63528E-08   1.19129E-07
  -6.30528E-01   5.72932E-01   3.08612E-02   2.09407E-04   6.14147E-08   5.77375E-08   1.19152E-07
  -6.30340E-01   5.72838E-01   2.08145E-01  -9.11387E-05   7.19356E-08   4.71487E-08   1.19084E-07
  -6.30152E-01   5.72928E-01  -4.47542E-01  -2.31857E-04   3.29004E-08   8.62051E-08   1.19106E-07
  -6.29965E-01   5.72850E-01   6.46095E-01   3.37491E-05   9.79799E-08   2.10653E-08   1.19045E-07
  -6.29777E-01   5.72914E-01  -8.18175E-01   2.40070E-04   1.08235E-08   1.08230E-07   1.19054E-07
  -6.29589E-01   5.72870E-01   9.27093E-01   2.55096E-05   1.14672E-07   4.33835E-09   1.19010E-07
  -6.29401E-01   5.72893E-01  -9.92901E-01  -2.33654E-04   4.22389E-10   1.18577E-07   1.18999E-07
  -6.29214E-01   5.72894E-01   9.84947E-01  -8.30255E-05   1.18082E-07   8.95479E-10   1.18977E-07
  -6.29026E-01   5.72872E-01  -9.31195E-01   2.13108E-04   4.09199E-09   1.14852E-07   1.18944E-07
  -6.28839E-01   5.72917E-01   8.07356E-01   1.35336E-04   1.07487E-07   1.14569E-08   1.18944E-07
  -6.28651E-01   5.72854E-01  -6.49130E-01  -1.79776E-04   2.08576E-08   9.80332E-08   1.18891E-07
  -6.28464E-01   5.72933E-01   4.37963E-01  -1.79332E-04   8.54919E-08   3.34150E-08   1.18907E-07
  -6.28276E-01   5.72845E-01  -2.14805E-01   1.35759E-04   4.66570E-08   7.21848E-08   1.18842E-07
  -6.28089E-01   5.72939E-01  -3.48278E-02   2.12443E-04   5.73627E-08   6.15025E-08   1.18865E-07
  -6.27901E-01   5.72847E-01   2.68456E-01  -8.37705E-05   7.53451E-08   4.34531E-08   1.18798E-07
  -6.27714E-01   5.72934E-01  -4.99296E-01  -2.32776E-04   2.97464E-08   8.90718E-08   1.18818E-07
  -6.27527E-01   5.72859E-01   6.86912E-01   2.69677E-05   1.00169E-07   1.85912E-08   1.18760E-07
  -6.27339E-01   5.72919E-01  -8.46847E-01   2.39220E-04   9.09473E-09   1.09672E-07   1.18767E-07
  -6.27152E-01   5.72880E-01   9.43204E-01   3.12453E-05   1.15354E-07   3.37153E-09   1.18725E-07
  -6.26965E-01   5.72899E-01  -9.97232E-01  -2.31500E-04   1.64284E-10   1.18548E-07   1.18712E-07
  -6.26778E-01   5.72904E-01   9.78797E-01  -8.74224E-05   1.17434E-07   1.25831E-09   1.18692E-07
  -6.26591E-01   5.72878E-01  -9.16751E-01   2.10177E-04   4.93905E-09   1.13718E-07   1.18657E-07
  -6.26404E-01   5.72926E-01   7.86926E-01   1.38279E-04   1.06017E-07   1.26415E-08   1.18659E-07
  -6.26216E-01   5.72861E-01  -6.25399E-01  -1.76605E-04   2.22147E-08   9.63901E-08   1.18605E-07
  -6.26029E-01   5.72941E-01   4.13323E-01  -1.80884E-04   8.38253E-08   3.47963E-08   1.18622E-07
  -6.25842E-01   5.72853E-01  -1.91524E-01   1.32839E-04   4.79250E-08   7.06314E-08   1.18556E-07
  -6.25655E-01   5.72947E-01  -5.51174E-02   2.12818E-04   5.60220E-08   6.25578E-08   1.18580E-07
  -6.25469E-01   5.72855E-01   2.84548E-01  -8.15005E-05   7.61180E-08   4.23953E-08   1.18513E-07
  -6.25282E-01   5.72941E-01  -5.10806E-01  -2.32314E-04   2.89928E-08   8.95401E-08   1.18533E-07
  -6.25095E-01   5.72868E-01   6.93916E-01   2.56192E-05   1.00343E-07   1.81316E-08   1.18475E-07
  -6.24908E-01   5.72927E-01  -8.50206E-01   2.38341E-04   8.87393E-09   1.09608E-07   1.18482E-07
  -6.24721E-01   5.72888E-01   9.44038E-01   3.15510E-05   1.15127E-07   3.31408E-09   1.18441E-07
  -6.24534E-01   5.72906E-01  -9.97184E-01  -2.30656E-04   1.66748E-10   1.18261E-07   1.18428E-07
  -6.24348E-01   5.72911E-01   9.79435E-01  -8.67220E-05   1.17190E-07   1.21756E-09   1.18408E-07
  -6.24161E-01   5.72886E-01  -9.19776E-01   2.09805E-04   4.74816E-09   1.13625E-07   1.18373E-07
  -6.23974E-01   5.72933E-01   7.93596E-01   1.36761E-04   1.06158E-07   1.22164E-08   1.18374E-07
  -6.23788E-01   5.72869E-01  -6.36749E-01  -1.77076E-04   2.14901E-08   9.68308E-08   1.18321E-07
  -6.23601E-01   5.72948E-01   4.29639E-01  -1.78865E-04   8.45897E-08   3.37475E-08   1.18337E-07
  -6.23415E-01   5.72861E-01  -2.12685E-01   1.34419E-04   4.65589E-08   7.17138E-08   1.18273E-07
